img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
24187949,-3042.337766848244,664.7017058916864,118.38166809082031,121.76661682128906,128.93052673339844,3904.64047754124,4178.923086613406,4307.826060311038,5.960464477539063e-08,2.9052631225828063e-06,79.6855899654501,8271.84069306025,0.062957763671875,0.0075057210274123475,0.8173615081039435,0.052728224283518685,65393,798.9503602129438,20.885269172850673,96.70357393143408
24187432,-3032.579099334445,681.2538795169567,118.36767578125,121.77647399902344,128.92677307128906,3904.765662908554,4179.736733510711,4307.580193848493,5.960464477539063e-08,2.900511122074464e-06,78.85205162796032,7963.045811340221,0.0157012939453125,0.007390471774035815,0.8021336262695788,0.05030939985160939,65405,845.9564568673535,21.546622248794222,94.02941761931757
20972136,8982.832204827064,19168.851656942148,83.89056396484375,129.345703125,106.77313232421875,2686.2511463097794,3609.6037559509277,3198.4340352049758,5.960464477539063e-08,1.5625183832126795e-06,56.087784658796465,6483.647795288363,0.0041961669921875,0.006637474834888301,0.41049933883796524,0.027138441173667146,65536,269.8711037056153,3.77196073435947,122.0458002586921
20707804,6211.08423527673,24100.480007905724,77.06266784667969,126.94218444824219,111.97116088867188,3117.543146106705,3625.5543203230777,3656.70952597078,5.960464477539063e-08,1.314188225743371e-06,34.57349203282266,1899.3380650849592,-0.05963134765625,0.006218268461154477,0.2317487681361575,0.019700375459690417,65536,94.70458146424488,1.6967188145869345,94.76942392934794
20701886,6147.611513606685,24131.99948384491,76.9765625,126.94496154785156,111.96418762207031,3118.887420654297,3613.701789491953,3644.6172019654846,5.960464477539063e-08,1.3133325896579446e-06,34.58071273057493,1895.4998011329587,-0.3419952392578125,0.006276787737066163,0.28679221694571383,0.02109501806260115,65536,118.88225099390856,1.8125195294913343,97.29794720744849
26102642,1047.9473244059463,-1078.8504489160707,135.90008544921875,132.78671264648438,129.60791015625,4280.309444570435,4139.350718219075,4011.8135201931,5.960464477539063e-08,3.833966266790286e-06,123.90317102624681,20703.777179955145,-0.2388916015625,0.01011087435203691,0.9260879419439662,0.11183412762195123,65448,2466.5241328105003,145.04915509828436,105.7386818876324
20970243,8931.229525866871,19195.158580423195,83.86564636230469,129.34613037109375,106.76873779296875,2690.0565798386137,3605.1550961067164,3195.81571944852,5.960464477539063e-08,1.559362199277005e-06,53.553167603389696,5433.170405412323,-0.03351593017578125,0.0067220329584245925,0.46568237466180523,0.030755368402052223,65536,287.4629867976521,3.6031762852006843,122.02831219124803
20707144,6220.931718886008,24099.15472820751,77.06504821777344,126.94601440429688,111.95487976074219,3117.2631484929975,3626.090927113943,3656.5978634529333,5.960464477539063e-08,1.3131423725920057e-06,34.75345692666957,1925.7021945018375,0.059661865234375,0.006220834064832305,0.23176732216442628,0.019814252692474745,65536,99.53300858899107,1.457320367644727,96.25162191303889
20972377,8985.994562952088,19172.792243503747,83.88423156738281,129.34735107421875,106.781494140625,2686.2079874424576,3608.7591079702242,3199.612686097622,5.960464477539063e-08,1.5620653518726958e-06,56.79202138177336,6723.290519566797,-0.00368499755859375,0.006637439480935514,0.4104800402566075,0.02714227743891477,65536,269.8355697996826,3.925280045107537,122.2279005971226
20515057,56.88067342457549,-4163.362595761606,109.1912841796875,101.13246154785156,102.711181640625,3157.799256304278,3512.8392502008014,3873.381000459194,5.960464477539063e-08,2.0845654027597364e-06,70.12870617546619,7901.861184897892,-0.06781768798828125,0.012478768673864455,0.9409311703980392,0.13937383602402711,65526,4471.033980271128,404.7561547968571,132.0908436638909
24051948,-1491.8858155179619,1017.213529014391,118.89411926269531,121.86094665527344,126.24853515625,4142.242802334159,4111.4275788430905,4185.660215139389,5.960464477539063e-08,2.530972208190651e-06,84.52676789436497,9725.654914442106,0.033355712890625,0.006571709030324484,0.6493916453054994,0.032206469452667134,65370,391.0609665440988,7.79266553084428,91.12145748436791
24052397,-1499.7792981270634,997.7812837022175,118.90011596679688,121.86631774902344,126.2440185546875,4141.158663322903,4110.319516136369,4183.571955181555,5.960464477539063e-08,2.5307199691303542e-06,85.30044602436405,10214.77392099441,0.008270263671875,0.006847717758203178,0.7265246485175867,0.03815154681708627,65354,315.5340546095176,5.815129589899397,91.9899410858511
20515871,50.30376530025867,-4163.677661752323,109.19477844238281,101.13180541992188,102.72076416015625,3158.263834434711,3512.4258646350518,3874.866546385244,5.960464477539063e-08,2.089585695292888e-06,70.32074300130778,7938.1630107831825,-0.24732208251953125,0.01309426382237584,0.9536532993887662,0.14756647560170122,65524,4430.092854774173,395.3157531057777,134.03364989818394
23512021,-3642.929042827206,2584.952504720623,112.57725524902344,118.99667358398438,127.1910400390625,3754.5883614564805,4022.1678661293568,4016.009219028073,5.960464477539063e-08,2.373065477174495e-06,81.62684709625202,10432.989820441331,0.0402374267578125,0.0068892621128732795,0.668051259340705,0.041862129850366775,65492,642.0203820042826,17.56733651767307,97.62635768251245
23512949,-3644.6953287180722,2554.729583182026,112.59495544433594,118.99407958984375,127.19009399414062,3752.3881697479983,4022.2868301798326,4014.395138692094,5.960464477539063e-08,2.382683560100243e-06,82.74401169616941,10756.024153015273,-0.1183319091796875,0.007445829991159939,0.792363622552561,0.053583582423348514,65492,676.9909447527598,17.467043046883735,95.32115331778698
24052776,-1497.4646827797926,993.9717665872495,118.90596008300781,121.86309814453125,126.24717712402344,4140.414389529865,4109.794124089744,4184.498031272879,5.960464477539063e-08,2.5451176775841017e-06,85.61100166171491,10222.036120148297,-0.0084686279296875,0.006844290060087662,0.7265335329561117,0.038423183387635236,65361,348.469083452062,7.276961460869764,93.445023635398
19634168,11579.94328172261,9950.436368218412,96.07479858398438,114.66386413574219,88.85496520996094,3265.560262102859,2779.1716043540005,2628.7649603974305,5.960464477539063e-08,1.4043405660196933e-06,49.73330888159977,5819.883730917129,-0.09119415283203125,0.007081813233746852,0.4036105222399806,0.03420306209710193,65532,420.06706319850866,6.621958815895901,112.51463825802836
19635910,11594.7265269463,9937.223091861784,96.09169006347656,114.66671752929688,88.86180114746094,3261.532074496008,2779.5723944777114,2628.125203448738,5.960464477539063e-08,1.4141684800026162e-06,54.236626219893694,7375.9847928009385,0.02264404296875,0.0070269601431433805,0.361823492880453,0.03007610052980273,65534,344.78279195104676,5.14459553588687,111.39083064073195
21139311,7614.332638602249,14602.98205700802,87.29336547851562,127.40423583984375,107.86268615722656,1691.2372399208234,2353.921706908198,2112.168843275491,5.960464477539063e-08,3.471346955718916e-06,229.1199666532033,75184.6007826519,0.05471038818359375,0.008935895191362259,0.444658472795994,0.04164819251961164,65535,555.6417023478423,10.602190527686508,159.31073345849768
21138945,7609.848131865509,14593.879413598379,87.29843139648438,127.402587890625,107.85368347167969,1691.133778058848,2354.5211810469627,2111.3608393997324,5.960464477539063e-08,3.4747793780947895e-06,228.93496779782538,74980.88614656558,-0.0545501708984375,0.008940069622846982,0.44464709295411226,0.04161400915422602,65534,601.4762261269983,11.574248222284611,160.9138368610551
21138252,7599.687380666526,14600.954051001017,87.28076171875,127.40376281738281,107.85960388183594,1692.5525205135345,2353.2961278091093,2111.8754152748957,5.960464477539063e-08,3.4717986789304983e-06,228.75062528652222,74737.6427137921,0.0323944091796875,0.009020265521098948,0.4757567214624241,0.043413516926441534,65533,584.0620125646253,10.816756741347843,160.22883544281376
19635945,11591.980338690766,9938.102465633485,96.09147644042969,114.66748046875,88.86178588867188,3261.7909026873526,2779.8987386226654,2626.636902717925,5.960464477539063e-08,1.4125974648619504e-06,52.86117395881509,6864.659245409253,-0.02278900146484375,0.007022884857995471,0.3618011246440108,0.030215311966263342,65532,345.8183258569795,4.729293435659821,112.7066182141453
21585889,8950.995656855828,16145.119869623612,91.1534423828125,128.5187225341797,109.70236206054688,3299.2452847749983,3978.7127842338678,3978.4651836359935,5.960464477539063e-08,1.3447730400466474e-06,74.55828477421235,22197.0611698313,0.012939453125,0.006192819214860933,0.3923580361498781,0.02141756384177803,65529,143.30256121069155,1.7806126197725827,90.87605870108885
21584437,8921.124669653556,16156.315355232266,91.131591796875,128.52105712890625,109.69972229003906,3302.2159599661827,3976.913283400694,3977.4574559845396,5.960464477539063e-08,1.3275734616271976e-06,61.35282699340383,13788.93845391201,-0.0377960205078125,0.006252027136655283,0.4228438755882076,0.02360349707701511,65529,158.5452018978108,2.0461340066135434,89.73442343807272
21585680,8953.476552446136,16137.351340791814,91.1484375,128.5181884765625,109.7047119140625,3298.9480895996094,3979.1286059396525,3979.0878842848033,5.960464477539063e-08,1.341632153106488e-06,74.18568023086002,22059.402669553263,-0.01308441162109375,0.006187549939312798,0.39239673753965676,0.02161765381289599,65528,154.30256121069152,2.089402940859657,92.10271782755109
21292234,-6201.036069788952,-69.75177969306128,101.89898681640625,102.35975646972656,120.63496398925781,3339.538746528816,3487.4822848802296,4447.3643530792,5.960464477539063e-08,2.072902295763686e-06,53.720174197819105,3907.383769942331,-0.06969451904296875,0.010974382738222946,0.9552341357691843,0.11133522380414758,65490,2523.5779566796627,165.67355384566306,94.24212691250226
22614074,2725.1937600578867,18457.731184788092,90.13510131835938,130.52516174316406,124.40312194824219,3584.151761065637,3671.104164254874,3873.9627520919803,5.960464477539063e-08,1.5671477621299546e-06,47.53579507855323,3941.8113502407773,0.10530853271484375,0.006354369040682222,0.42615906816981847,0.02780234588778055,65528,327.98380207782344,9.21778108298199,126.01046358317082
22610278,2707.205812270284,18477.034805545198,90.08711242675781,130.52694702148438,124.39140319824219,3588.1673229219914,3664.823370535709,3867.9403856868535,5.960464477539063e-08,1.5633707919545722e-06,46.78209589373489,3764.068220340717,0.08483123779296875,0.006352411503389922,0.42106828772623084,0.027235269230566274,65527,354.5046173579947,10.929572099692717,125.31576429200939
22613908,2725.6002230064523,18449.644099070378,90.13825988769531,130.5230712890625,124.39952087402344,3584.1596714378447,3671.3876818196195,3874.0160880221747,5.960464477539063e-08,1.5602697001630237e-06,46.73892561356403,3762.478127797552,-0.10521697998046875,0.006359020389385471,0.4261267676538405,0.02788498734061275,65531,317.94826817189073,8.904467049572727,124.93434728368905
24187728,-3042.348082059573,669.5611743727122,118.36782836914062,121.77613830566406,128.9314727783203,3903.7790394536373,4179.385173422168,4306.9814642981155,5.960464477539063e-08,2.895995728842176e-06,79.28359142931845,8165.18465514552,-0.063079833984375,0.00750522078357702,0.8173665841545653,0.05267527473390324,65399,740.6660889654819,18.422163174500522,97.06647328137294
24735870,3130.2879042592585,9687.683744061032,114.57868957519531,135.4122314453125,127.44850158691406,4236.936801118232,3263.53752372474,3411.8578825792465,5.960464477539063e-08,1.8583038521580151e-06,58.23662467931876,5037.859617518842,0.02074432373046875,0.006817494868741959,0.5697444428844882,0.03315604407638693,65523,408.7888886054566,14.196187376458102,121.79655630768556
19439079,10898.33685854106,25730.284769563797,69.23289489746094,126.07815551757812,101.30575561523438,2426.5338184401803,3606.2950086575306,3473.3108408947187,5.960464477539063e-08,1.3263079851102945e-06,82.09586621802579,23380.961890370043,-0.00665283203125,0.006412817306658848,0.3495751542386355,0.022764957181002517,65532,151.8528137423857,3.4858659065356306,94.54879856378489
19439969,10883.028341081317,25728.161731588632,69.2298583984375,126.0767822265625,101.32374572753906,2426.555288893397,3606.406885245351,3472.8334058729065,5.960464477539063e-08,1.3284721583532583e-06,80.46741570529746,21889.811373936416,0.00669097900390625,0.0064174994240288495,0.34948560958869207,0.022602422870903853,65534,147.26702730475878,2.066620120371997,98.41182591500352
19434247,10812.262207953141,25755.02180592053,69.16073608398438,126.07090759277344,101.31143188476562,2426.2736634239977,3594.4785689179785,3462.2642772693207,5.960464477539063e-08,1.2992133508644654e-06,63.06180076820476,13152.083803909172,0.07909393310546875,0.006482042407181744,0.36756077072787396,0.024041265140246904,65536,159.47413408594534,2.380429636655581,97.21393285403309
22791957,3232.9043426092803,7927.707977031026,106.33041381835938,123.51510620117188,117.93214416503906,3791.2084841839446,3734.366257397493,4000.6306342401895,5.960464477539063e-08,2.023652304283607e-06,99.80423190133338,16589.031771352984,-0.0655059814453125,0.006859667004906618,0.5693912615600754,0.03326913386895696,65529,448.17366491630685,7.508766279703912,104.94219677070873
22791230,3220.440738594677,7940.629836383926,106.30975341796875,123.51910400390625,117.93771362304688,3792.4872132170435,3734.886384301277,4001.2798423394606,5.960464477539063e-08,2.030238782107806e-06,100.13919993268148,16553.45626706389,-0.35005950927734375,0.007288544345098223,0.674893451402909,0.04645423058706343,65529,469.4873734152917,9.758330923260582,105.91586527903027
22790589,3233.667820553116,7939.444948138069,106.30401611328125,123.52272033691406,117.9300537109375,3788.3670163383576,3735.2624232377248,4000.3699549215053,5.960464477539063e-08,2.0210103295184654e-06,97.9685924114076,15967.658301746167,0.06549072265625,0.006870434297539214,0.569406777759534,0.033237574144220086,65530,426.20310216782974,7.043385587705295,106.25230593936767
20378943,10232.634424308755,14742.899798100776,92.12590026855469,121.30209350585938,97.52999877929688,3500.8688079318977,2601.5097832183787,2556.598801002584,5.960464477539063e-08,1.7399618288486502e-06,68.52111249977276,9633.075319121095,-0.056121826171875,0.006941958477086785,0.41655735617603035,0.028672014409949,65533,240.86500705120545,3.6403468106732637,124.7983610480973
20376108,10213.670364444588,14759.016814040595,92.09228515625,121.29983520507812,97.52261352539062,3503.815244436264,2597.8013647180564,2555.733711043504,5.960464477539063e-08,1.7152767362683818e-06,62.97240555353046,7714.4506603273385,0.065765380859375,0.0070119500755307625,0.45062032541920527,0.029800074139494117,65532,273.4213562373095,4.876095809803737,126.28046343652017
