img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
26689000,-5805.0643545537805,3640.0445403616222,118.62298583984375,131.51632690429688,157.10250854492188,1579.903819793111,1791.734383089519,2553.69206768091,5.960464477539063e-08,3.3951765226683097e-06,118.63289811834568,19375.173384141053,-0.30999755859375,0.020795486726887184,0.9774356644865887,0.24394474287416051,65524,7981.349960279915,1128.7404229464828,122.81691427706681
24369004,1278.247709165781,5921.939671573834,115.25750732421875,128.85545349121094,127.72853088378906,3968.2699631681435,3893.2365983719956,4223.71654194547,5.960464477539063e-08,1.8548279877886387e-06,84.55826428839147,15922.706547545486,0.25279998779296875,0.009605548977050661,0.8781926013478472,0.09411274813973863,65500,3148.839933350538,247.69240113213897,111.50841969228739
24369380,1279.453349682722,5917.263524568686,115.25947570800781,128.85494995117188,127.73280334472656,3967.549051144697,3892.0944389980687,4223.726106559773,5.960464477539063e-08,1.8584233360984166e-06,85.66118545594658,16549.710688799983,0.08898162841796875,0.010823236355793929,0.9185391175027976,0.11996465261272232,65508,3063.9993129169716,236.4432699628706,110.9915443504888
26192306,727.263881681228,2049.068716328388,129.48008728027344,134.43516540527344,135.74761962890625,2738.352966523458,2595.864753997648,3017.401880317049,5.960464477539063e-08,6.436469427981571e-06,504.8197717731846,318244.2080732011,-0.096771240234375,0.018378612262373015,0.9581155375871617,0.18392130385160715,65510,8789.74797592011,1662.5874564102128,148.2994035897291
24369420,1287.9287054682547,5925.635928371423,115.25447082519531,128.8570556640625,127.73631286621094,3967.8264646958514,3893.279737807262,4225.232150613798,5.960464477539063e-08,1.8582889161252852e-06,83.86042359067235,15347.287942005785,-0.25289154052734375,0.009618853930106712,0.8781824702689468,0.09389761356073575,65502,3104.3901858822323,241.23131585139606,110.87811736957659
26192383,735.9481580603231,2052.8428281289243,129.48052978515625,134.43568420410156,135.74783325195312,2738.8479180274685,2595.948286575196,3017.3877058792355,5.960464477539063e-08,6.4281608548359785e-06,503.8817337025735,316616.23127011204,-0.05702972412109375,0.01974943610373018,0.9521056903207533,0.21674773715435036,65508,8870.469801327059,1689.8183369082403,149.32711075582202
23598600,-3085.5280131467666,6204.729189992794,107.7236328125,121.49046325683594,130.87196350097656,3389.121527671814,3129.182373654001,3184.120859460608,5.960464477539063e-08,2.296229776949553e-06,217.59841845522297,114667.19491773917,0.06722259521484375,0.012115049120365533,0.8988819540429064,0.1316857781517942,65471,4199.70598642227,490.0972480150797,158.57446812346586
23597227,-3078.2120414653978,6228.969344295325,107.70779418945312,121.49456787109375,130.8627471923828,3390.1937905747986,3128.710022979036,3183.676153736707,5.960464477539063e-08,2.2912867309160207e-06,213.3355592147366,110453.3215614989,0.0225677490234375,0.010770792653228669,0.8066590631588628,0.10350458007565547,65479,4242.812588140068,507.6893109085456,158.2720385116299
23598464,-3088.8357675213038,6209.098905648825,107.72393798828125,121.49127197265625,130.8687744140625,3390.200645231112,3128.800827138608,3184.1453164600352,5.960464477539063e-08,2.2838855227486243e-06,206.41880824872055,103799.5489885775,-0.06726837158203125,0.012131289100961421,0.8988848589023298,0.13156693705325836,65468,4167.528316892607,490.61452213673806,158.5287628978474
21593778,5009.0721146130845,-2827.005968660462,121.84324645996094,109.94149780273438,97.71015930175781,3297.4732463249984,2695.903559914789,2655.86965142689,5.960464477539063e-08,1.819116889688228e-06,70.63855487306266,9888.663765818068,0.132110595703125,0.010047221376349813,0.8411543844574674,0.08686996289379642,65483,1843.841845922842,76.36497907327916,136.13913827965982
25190011,1044.5137003372715,3302.6844632799225,122.96026611328125,131.47250366210938,129.93629455566406,3810.5109944576157,3822.2776253029215,3956.181595307633,5.960464477539063e-08,1.9024820846936963e-06,106.81400894968525,26513.349740324797,0.5261001586914062,0.01238893462379041,0.9447480758644167,0.14173662182617527,65524,3968.651116532581,653.8803443257332,137.78133194148074
21285041,5476.348498548922,687.3190339708484,114.79286193847656,111.78260803222656,98.20848083496094,3764.2330490189806,2810.4732332890235,2538.6461261979016,5.960464477539063e-08,1.3817362354286909e-06,37.952576370999175,2368.8834418725633,-0.017669677734375,0.012130147786822774,0.9475320298207698,0.12797799530505924,65521,3632.540510201426,253.09512539214282,140.85192543099996
21284547,5490.285142000978,690.0388542206089,114.79901123046875,111.78219604492188,98.19520568847656,3764.3883449667687,2810.409104405044,2539.9363057497326,5.960464477539063e-08,1.3798366644299958e-06,37.273222281065436,2177.165062294017,0.07550811767578125,0.012628979717796463,0.9478297226493442,0.14115629252798134,65517,3603.777054234135,253.44097088753165,142.09768277081787
24718017,1547.0595020532483,6849.3195429346215,117.45875549316406,130.73822021484375,128.97003173828125,4928.744179023278,4250.4709610869295,4612.798876073398,5.960464477539063e-08,2.0819340686041643e-06,188.88607047461645,75005.36782294052,0.12368011474609375,0.007972164597936118,0.8183051581713155,0.06877487916646727,65509,1435.5615792887368,104.626417722987,103.97037756972344
25190429,1035.4401247707003,3300.2792923613124,122.95672607421875,131.47195434570312,129.94676208496094,3810.04265251024,3822.4097969444583,3956.828907065196,5.960464477539063e-08,1.9005042282480292e-06,107.3662585252381,26863.018703784455,-0.5259323120117188,0.012379232969665097,0.9447385264782905,0.14174325840315688,65523,3972.8937572197005,649.0114326166239,137.62240544851034
21284714,5482.3174157345275,686.4513874105039,114.79792785644531,111.78192138671875,98.19911193847656,3764.4624780017307,2810.3044314613658,2539.4437681300196,5.960464477539063e-08,1.3795550240523424e-06,37.726797899778795,2337.4025614417596,-0.07535552978515625,0.012633884176124176,0.9478297585613177,0.1412222609923053,65520,3596.7415203282026,250.99461065482257,142.90924225896316
25189575,1042.3849982902332,3299.213630899499,122.95376586914062,131.4790802001953,129.9295654296875,3810.113737653796,3822.573170763137,3955.587171532846,5.960464477539063e-08,1.8870277735188468e-06,98.08479634246702,20249.625032163927,0.02285003662109375,0.009829045435501586,0.8918829136573961,0.09486308018818107,65524,3990.774962193082,678.0468297625971,137.2064478817806
24809160,1184.3372114318793,3313.858744577502,122.72496032714844,128.1971893310547,127.63558959960938,3765.7133393817517,3348.308147003286,3690.238268297227,5.960464477539063e-08,2.0551518698522253e-06,100.74988474221755,18610.94798470422,-0.05855560302734375,0.008410386853893885,0.7847283572368422,0.062452709618874946,65468,1372.9291116568838,53.34445390974003,124.1311879893449
22276805,-2772.607098262077,6919.285433894151,97.82989501953125,114.80636596679688,127.28080749511719,2147.25149031808,2333.7584653348404,3044.7857864354014,5.960464477539063e-08,2.8131442803081712e-06,168.44329535358804,42645.52776720392,-0.01876068115234375,0.009116449697694281,0.7156752360992956,0.0559373518284626,65507,989.2234841721124,28.908870579535254,150.00232185319615
22276647,-2781.2344336495935,6922.146786893791,97.83267211914062,114.80068969726562,127.28129577636719,2147.90864689249,2333.8862702754254,3043.3676958045944,5.960464477539063e-08,2.8149541804586293e-06,171.93866228439094,45073.66153285629,-0.28154754638671875,0.009358741147698095,0.7627584547157878,0.06268942038493801,65509,951.9392129246505,27.803513239454126,150.90327962887528
22277026,-2764.884606804209,6920.4923428994725,97.830322265625,114.80810546875,127.28201293945312,2146.9052609801292,2334.1070668697357,3044.549130815413,5.960464477539063e-08,2.8234751529758796e-06,170.99941707829183,44002.957535194735,0.018585205078125,0.00911572894019777,0.7156415656356219,0.05600609916851874,65509,988.288455329568,30.2216858415031,150.5324163769655
26443109,1006.1043299367616,2052.3607194610704,132.50750732421875,136.39871215820312,134.58360290527344,3196.343418978631,2976.3290046933334,2981.6930532818237,5.960464477539063e-08,4.9017799521130725e-06,363.4965822855711,173536.01948895326,0.103302001953125,0.010003966850351684,0.797504179777001,0.07149177648403289,65510,1822.4987001723339,78.41771052992671,167.45272166611255
23239551,1766.3449042668537,11058.450353739521,101.42973327636719,127.5584716796875,125.61920166015625,3897.8452517948067,4204.134093262106,4577.488476507793,5.960464477539063e-08,1.4288127425440864e-06,36.81815461247651,1950.3837151807431,-0.1024627685546875,0.00877255945742814,0.925193102111942,0.07342409315639266,65528,1643.6042558696058,78.5658447851144,100.20852808961497
22983906,-4402.567224068192,5373.602502751805,103.46650695800781,115.97245788574219,131.26760864257812,2884.527961471004,3163.066608984729,4012.122233269754,5.960464477539063e-08,1.8014465455724598e-06,52.16986160322155,4363.068806499563,0.271697998046875,0.011358222526445572,0.9276207905416695,0.127200107605369,65472,3104.756672229853,223.3306249939009,113.40737656932532
24967042,-1031.537223448642,728.5671110778602,125.02427673339844,125.65995788574219,130.2825927734375,3660.739690795392,3414.914934713104,3484.984533408692,5.960464477539063e-08,2.204295538907524e-06,86.93463690096387,12397.59022486733,-0.004058837890625,0.01053260077263481,0.9328695936898646,0.1064753063000064,65499,2433.341412646953,122.12141421726697,123.12404579008404
23240290,1768.7481066771788,11074.294864742424,101.42672729492188,127.56062316894531,125.63133239746094,3897.513948736752,4204.574449827345,4578.461542092134,5.960464477539063e-08,1.4290943862982623e-06,36.60305922036961,1892.38532150413,-0.088958740234375,0.009617072866421985,0.94701809158823,0.09555252915153284,65528,1601.3971490884192,71.77562048405842,101.42961400977299
22023962,873.1366057166132,13572.021781224073,88.86505126953125,123.13983154296875,124.05410766601562,2597.465645038323,3641.9059537282023,4271.1142903764285,5.960464477539063e-08,1.3101269219606579e-06,37.51339673783086,2601.484500242751,0.11432647705078125,0.007872343846525487,0.7203341900607417,0.05321677411161692,65500,1021.288455329568,35.402466188003565,117.12901998489988
22024702,898.9003688104207,13557.291497444123,88.88764953613281,123.13871765136719,124.04391479492188,2597.3454553747383,3641.395750697611,4272.1358278375355,5.960464477539063e-08,1.3161509145029745e-06,38.21484660220302,2757.6341567666873,0.00531005859375,0.007889464939839516,0.7139124648079286,0.0548601186193017,65499,1014.288455329568,36.06334354980832,117.53490611740763
22982968,-4400.219668710365,5379.087928394882,103.44978332519531,115.97463989257812,131.26783752441406,2884.5924184721066,3162.8936134558558,4011.6913093231733,5.960464477539063e-08,1.8053557790551112e-06,52.5399340825616,4414.792799424021,0.10776519775390625,0.00996408126850031,0.879955049795124,0.09548720920048438,65464,3185.917097816813,229.88921597498629,113.56417052371745
24967299,-1040.3566475289808,724.0951507269672,125.02391052246094,125.65568542480469,130.29115295410156,3660.0134206030752,3414.728996914384,3484.279197857672,5.960464477539063e-08,2.202910029077941e-06,85.77963224363816,12006.953371161762,0.08144378662109375,0.010363977000429264,0.9273169409278491,0.09847625837789017,65500,2450.31197539543,120.66155501097742,123.8847062142031
24967349,-1044.507773762669,724.404663486827,125.0218505859375,125.659912109375,130.2897491455078,3661.233012535454,3414.772737443447,3483.901107081951,5.960464477539063e-08,2.201788387596e-06,86.93145909138377,12392.84272721683,0.00418853759765625,0.010532333416075464,0.9328812447192798,0.10655675090789438,65499,2477.5485194281396,124.61221383836258,123.34786648786134
22983835,-4404.577482933752,5387.223861388046,103.45285034179688,115.97727966308594,131.27536010742188,2884.9281663177726,3163.31312819527,4011.947339652138,5.960464477539063e-08,1.7987250869331398e-06,51.570928047132455,4205.655472630752,-0.27173614501953125,0.011355991032283689,0.9276186351820367,0.12723897208641266,65469,3105.235856949681,221.58974644189354,113.65106219531499
23240464,1761.7048245514598,11070.859506565455,101.41856384277344,127.56414794921875,125.63862609863281,3897.9170436924032,4204.53949465708,4577.296822842076,5.960464477539063e-08,1.4292109123067155e-06,36.73596629709075,1931.500063213653,0.0892333984375,0.009618317205907806,0.9470128619832772,0.09609252006085657,65529,1608.0540033379116,75.89956678049,100.52054290943282
24433337,58.27131606742773,3594.84946114254,118.21049499511719,126.14729309082031,128.46534729003906,4298.511218594429,4215.3998593123315,4384.039662232066,5.960464477539063e-08,1.7771235667292063e-06,59.39111151949636,6970.023625485626,0.16680145263671875,0.007760453557075412,0.7933350723531988,0.06055150543435614,65432,990.8326112068522,29.855039527024864,117.77966694178286
23423870,-1409.1462451681105,6487.462970980219,108.48588562011719,121.43710327148438,127.49690246582031,4283.038466560991,4554.816142878342,4926.365957203713,5.960464477539063e-08,1.7334492700173265e-06,55.092549790045744,7822.50712763071,0.0442352294921875,0.007724933369175346,0.7829506203302149,0.06145538166538894,65451,963.4600282048219,23.136151602588733,96.63379170128667
24432679,55.57077100952219,3594.4028524477494,118.20625305175781,126.14791870117188,128.45892333984375,4299.897477375267,4216.591431825365,4384.990042441163,5.960464477539063e-08,1.7774593275728724e-06,58.39404177083063,6314.250193886867,0.09636688232421875,0.007659895811214916,0.7850336370107561,0.057388080763912816,65434,1075.7442994522835,32.62052485749011,118.87126972792932
24432801,72.29344288747825,3604.3766724400243,118.2115478515625,126.1446533203125,128.45875549316406,4298.554002380838,4215.252268768059,4384.875648749709,5.960464477539063e-08,1.777342208901137e-06,60.50653890790296,7609.292769253234,-0.16692352294921875,0.007744138141683547,0.7933380733988072,0.060403428689604494,65437,1004.4894654563446,31.14712741356449,117.89386342475728
22530649,1567.9714813514256,6893.006918502399,105.65629577636719,119.83985900878906,118.29426574707031,4035.059891696859,4150.747014164461,4362.49051032444,5.960464477539063e-08,1.6481452224699043e-06,73.00354988871135,12739.260008348769,0.07712554931640625,0.007216488168424151,0.7105198695890902,0.04508436771079995,65444,675.4467888754755,17.17971003178716,127.03272228974404
